,0,1,2,3,4,5,6,7,8,9,综合得分
1193,-1.2875657527652122,1.9497600477178127,0.10743279784201884,0.2632598644228907,-0.0528559209785893,0.16200797026465882,0.6114316461467827,-0.06281647479506487,-0.5635190012617061,0.8425728130351997,0.005724531887860988
1194,-1.8456469972001581,1.844578975443333,-0.237497602852249,-1.5307217320500348,0.13267631465863947,1.018426446091829,-1.2720247409322818,0.8267523781864248,0.2946296105603952,0.3575509925496816,-0.41262240657903665
1195,-1.3819669327968707,1.9686790807612378,-0.3110043976020468,-1.4548077189411293,0.06862425061817587,0.1155414999591378,-0.4386323311651281,0.04525644040781324,0.33104781475889344,1.5290163846043996,-0.3156907386050164
1196,-1.287246243436098,1.8554738627722507,-0.35156464507853824,-1.504261740352147,0.06895566587012122,0.05476907569128604,-0.6044640904007279,0.27526164221378274,-0.801467070819612,1.8356170687889406,-0.39942554909655115
1197,-1.1576269904489624,1.6594279972658812,-0.4781897552397727,-1.628247037922936,-0.017898507921455652,0.36200334773453113,-0.29687260653673464,0.7510705998552264,0.10683228708870733,0.9142554069904627,-0.31358937567762535
1198,0.5118171772485781,1.5862733931695296,-0.3448224602666503,-1.2922436089607197,-0.0030505334111117044,0.23849692046316778,-0.39328647854688537,0.3401140231896257,-0.3263018692070778,0.24054004011192084,-0.044301265291575666
1199,-0.3716890826733302,1.8887412311080214,-0.5283833184050001,-1.433302329251616,0.01053496891598379,0.6488244170988972,0.4572812822357816,-0.8290344111664866,0.19042065775329634,0.5412610911609951,-0.2009775896563135
1200,-0.2537661019556335,-0.08989280029035585,2.4553549551482323,-0.9759992819468678,0.6229699004928565,0.4632512647996471,0.8288825877805277,-0.45242923741747654,-0.10136307695965736,-0.5503202976757474,-0.055196549371471046
1201,-0.32015140176990997,-0.40558979272279533,0.9524209033675979,-0.9819601380331726,0.33858846224871686,-0.49687712184941646,0.378757002029153,-0.3562983216411289,0.4515077110112241,-0.8704675460757586,-0.2610498102709191
1202,-0.6551762630814612,-0.6417417915701742,0.42721587553857393,-0.45703971866511484,-0.11338302973786109,0.24803310618587157,-0.21493197905330494,-0.11130707721205012,0.7239757641696819,-1.3813890237577822,-0.2778068699709529
1203,-0.3136041081994702,-0.16097894417463127,3.7288869146623576,-1.0841532747809994,-0.13127045924502692,-0.2348628239266786,1.268224054011229,0.08891288680117455,0.34014387103250804,-0.2655768170114782,0.021303911514648808
1204,-0.07701147447180808,-0.4598691411543421,1.017622844929112,-0.5955603051471288,-0.04410555481797009,-0.05967351503822467,0.3708770546001966,-0.26405994794135573,-0.38014949556463373,-1.1266225135062138,-0.21968283327498264
1205,-0.1128414411248686,-0.5684171009475714,1.4813760181511535,-0.8992311558417557,-0.08430509227373222,-0.5358914948048173,0.21032220786241126,0.30229994570770774,-0.12111906811748838,-0.2387617134033587,-0.18240215598275367
1206,-0.611826221950692,-0.3445891942471592,2.105271530942559,-0.2182281477142669,0.07022014235356704,0.07404588296421082,1.5341113112950642,-0.20967331599064995,0.5484990883532295,-0.5987921380758306,0.043159615949773175
1207,-0.5700653638997216,-0.3808934318157413,1.320504215148496,0.08548361941090767,-0.07143967785047657,-0.40351485882952187,1.6178306101052218,-0.4836764587451596,0.5787295870493296,0.3288840495317686,0.053129433527206144
1208,-0.4599565584275834,-0.5141676624349857,1.5310982700127829,-0.25164348664375014,-0.0933026007117591,-0.32097480707894765,-0.5169911272822317,-0.45519912625622294,0.2290668939209947,-1.0247420208812414,-0.22832070914224906
1209,-0.8252209147305964,-0.7100057746232511,-0.2059202708511816,-0.4619664077253169,-0.016658569345945683,-0.4219143338644378,0.33868919830182115,0.0959493880755732,0.3822699140941152,-1.024643161515344,-0.3509769077613864
1210,-0.1366493500961067,-0.7243924351746202,-0.08583871150555855,-0.8745131905949397,0.050750641399488754,0.006080906017916592,-1.0504351980540003,-1.1668295022846045,0.19812849970640384,0.5148382063638308,-0.39891405220622245
1211,-0.5006120575778333,-0.6954314791225854,2.4689588857768823,-0.16253999281556433,0.004002825474297068,0.036186240630349316,-0.7269258933253685,-0.5379733058676021,0.13436134673162212,-0.22017780135779988,-0.12735671925368405
1212,-0.30951532869024895,-0.4092936210154808,5.233798112336623,-0.28914184814720656,-0.011771992660241018,-0.2586811829127863,-1.1558573059020563,-0.3778659159711639,0.3044686259372539,-0.40718926788941173,0.05994378313697859
1213,-0.9719871646143612,-0.7343673067213927,-0.31053641956335387,1.020056408528184,0.37043028972624886,-0.39710397932009384,0.4031187931599955,-0.3938981906293863,0.5561306739358892,-0.21009498979900243,-0.03527763029105714
1214,-0.5176431969981942,-0.6514072930100073,0.45969366122530264,0.8733901443390133,0.7195287230927823,0.7731729875915686,-0.2902645482157821,0.2621158037326516,0.1262860368501609,0.07161238289908851,0.17809074037570718
1215,0.027805696525169288,-0.20160955657672777,0.8738908773481827,1.12802885751764,0.8402633946424126,-0.49884265875165895,2.3167420825578473,-0.375108948972386,0.2765231036651454,-0.6899041296555484,0.4026293038886263
1216,0.06335330181646488,-0.28009240811049596,0.4681315503836665,0.6632016951655841,0.9917501261320292,0.29568014230315326,2.588653638638139,0.07884596082483093,0.07234065670093118,0.3121436684421159,0.44288733907004363
1217,-0.22108465619861226,-0.394636185235943,-0.35887411675200315,1.0752940623591047,1.1980657437788536,0.09221033603688782,1.8504502326660177,-0.8855148256355524,0.016891847420518805,0.16681132586250044,0.25848257678923003
1218,-0.5964037280041035,-0.6938414206318638,-0.3685955547951646,0.7592935955262893,1.0911276025491103,1.4203557470283346,0.5429285500188485,-0.28559736000112873,0.5209058621675591,0.5474666267581847,0.21514517494781935
1219,-0.2760519988588719,-0.31752505945594983,-0.11361433248370503,0.9780185161895204,0.9879470815898301,0.5809689470068067,1.9196618926742726,-0.3906846699936459,0.2004188451849967,-0.061038043495459444,0.321293994221724
1220,0.23375843568745558,-0.3557421630543734,-0.2860606351404452,0.7531059755900641,0.9763253502985071,0.12824657944497805,2.0044255005710654,-0.29647516462416174,0.06196693681254732,0.3398028935756509,0.3561538015494963
1221,0.11279313860064791,-0.34939448203094714,0.29521901291165387,0.8766309696817591,1.0879243733313375,0.22161357165369283,1.7592069884975485,-0.6498102230502663,0.10059151274614055,0.4041689108746554,0.3676746636133576
1222,0.18316237686643086,-0.48609786826120466,0.27906047387069005,1.0144827300560786,1.3057089074100041,-0.18065529514616202,1.2621288386390044,0.11699117618443186,0.5646174783834933,-0.41460794127426315,0.4279484735668804
1223,0.025243406153056598,-0.5391294874601451,-0.21484725146419711,0.8323359085892851,1.0919165644966558,0.031027189030078343,1.9063129004278956,0.1293331764953058,0.15707461300273823,0.02142243837356775,0.34867696397595854
1224,-0.11515177594611382,-0.539664960498248,0.13519088199391852,1.0790727501892825,1.1279937059140983,0.9823437583069196,0.19346053129319604,-0.9854835037509554,-0.27952119369437417,0.17458139926919516,0.2105581986272801
1225,-0.3719067206544839,-0.31394747205877727,1.5035671022656307,0.9024278556919874,1.151358416045712,0.12606858388061973,2.21444375826952,0.23913141821121292,-0.1155367439103063,-0.05680308437587982,0.4245235405304622
1226,0.6369949772386057,-0.694915066535292,-0.2127460638831405,0.8748631303720987,1.114415085491575,0.18299982548822186,0.5175639690219296,-0.34947326483361646,-0.2298340168739962,-0.5685170922155574,0.27385506738506826
1227,0.24060992341802687,-0.5452307139014818,0.1719473071922352,0.9549832415469025,0.9513158536722987,-0.9851663041707315,0.48761593511638734,0.0048317351921949815,-0.6164800445981661,0.2526431731504906,0.20550773632525673
1228,0.3466564933009328,-0.42993927283872063,0.16591269331718128,0.8471276595544612,1.3470604505122772,-0.5874171863586852,1.1895957793986323,-0.0722315740091272,-0.5290188027096574,-0.14263658035150603,0.2914903563674604
1229,-0.06925450136671857,-0.5065654683768201,-0.09681883759694483,1.0152363323083975,1.4446856462198925,-0.282670610573486,0.4289416587136412,-0.4263852007824779,-0.6151332302796906,0.2844462889376782,0.18190494377182811
1230,-0.10097577229795018,-0.39353766880625907,0.5202502742852951,0.9747869994059066,1.4665695318758258,-0.27854221049885786,2.439758429709329,0.6287284556684495,-0.18420012274919972,-0.13846906928890917,0.46202784578097456
1231,0.25711233416916723,-0.45741038640137066,0.0591702051854642,1.0811809533416334,1.6124818247557247,-0.19366379818827775,1.6759937449614626,-0.868141261904397,-0.14880914367079,0.14537535045854935,0.3632079223351832
1232,0.30827574370509275,-0.41273184055636825,0.1751129779917913,1.0464097597483524,1.4674104531752292,0.17690435633652912,1.782126818428118,-0.5544490945680547,-0.06179388101975981,-0.34414652885969127,0.4070952535941662
1233,-0.1447339126208896,-0.4650888287451058,-0.17461396249488864,0.998420180072851,2.006702929117205,0.7545748713973879,0.6056702966864057,-0.1924867548422754,0.22937787644717217,0.0324664022726364,0.36924306704862014
1234,-0.0070161377209207515,-0.3452034545544485,-0.3052359081376293,1.0368366956087547,2.4455632601060833,-0.09253116220666532,-0.01950638883117331,-0.14238561071394049,0.05291379568938628,0.16801825197894713,0.3428446811924458
1235,0.1677260603915796,-0.09484987102253448,0.3437357971887161,0.9293933613564229,2.240166571823023,0.13308670315745488,1.848363322204506,-0.5654670305643953,-0.20967507135495642,-0.06086395981939422,0.4550537276386856
1236,0.47201662652403326,-0.019783228328804216,1.2275250114932412,0.8820434352555905,2.793244186814853,0.257689768457365,1.0248179409712777,-0.8927932695402286,-0.4653878262046379,-0.04416358358897288,0.5128670216309504
1237,0.14735870606336243,-0.16612717972406293,0.9397876052367959,1.0017254798517483,2.6073826524283614,0.02672187092110908,0.4011561338026417,-0.7980483232288254,-0.6816805401689577,0.01594905418242041,0.36694983132774284
1238,-0.11968623187504339,-0.16505236362771478,1.0093540913634598,0.8584730954921751,2.245390338232453,-0.2503093738023332,0.9800434963797121,-0.12376924221848669,0.0779974363990001,-0.13706428498508164,0.4075199118713761
1239,0.2449824263387331,0.0618875180603264,1.9206734570879547,0.7778025420593108,2.278816152296567,0.5096942949074824,2.2745196915268395,-0.5513085776049076,0.2963730685288887,0.3687195765398355,0.6802037827260051
1240,-0.04565548174809923,-0.3871108481519551,-0.36157247467337006,1.0921883220290372,3.436536435918528,-1.1525245637907622,-0.011136025718913041,-0.28312303558190155,0.0826071654808768,0.5500580057853598,0.3592779633140082
1241,-0.5831147295398905,-0.15285883618484614,-0.08209616123142222,0.9509360569928381,3.030700017797757,-0.16065286132273243,0.7084491411651944,0.2346568449060338,0.62039864783881,0.2070229428494868,0.4197399064617349
1242,0.06305838416208635,-0.1904955630709778,0.9042985876562929,0.8462700484803068,1.7595310433379878,-0.12111062873654091,0.5573769657152259,-0.021241708417946176,0.3376575717746038,0.09726922432328389,0.42420169078338466
1243,-0.06502178066327498,-0.17577845850298027,0.5088689602009514,0.9101898245033129,2.2246870597503903,-0.10720126410486314,-0.19854762573350507,-0.45690040786027764,-0.024690674657991206,0.7810120927749109,0.3402638647749359
1244,0.18837975305773602,0.5460254107812292,1.1599492421167543,0.48588839214669216,3.9216326469843312,0.29323027746055663,1.964421652298614,-0.2556964215333178,0.5628115452436208,0.7890200396103932,0.7717224346856445
1245,0.3478935478848075,0.11497816580504998,0.23023220504633668,0.7743299732163835,2.9381660677221566,-0.05002584820113909,0.6705241471270181,-0.22413905500835268,0.022161821533373878,0.1705967283623267,0.5054801635875894
1246,0.5688110525317776,0.43324729977497584,-0.5303424463350506,0.7280470700153708,4.355668340204773,0.06976192036605643,-0.397994882133456,-0.4498605351448902,0.09285010601485082,0.5545289731292032,0.5740304018743869
1247,-0.1786430161452667,0.2498677556416255,0.8398778793161152,1.0113537499453213,3.1006580765717513,-0.17352614422472143,-0.12242491951164305,-0.37842053999764924,-0.19874950667895294,0.3017171489876801,0.427642579851148
1248,-0.32337230070346473,-0.08935938715710323,-0.4189414149129938,0.9630751451201126,2.6495161490822094,-0.841357200776394,-0.03605444534332059,-0.12094668471088102,0.25583027114555745,0.5700726930533204,0.290524554764407
1249,-0.32721350155273393,0.44812961880178365,1.556022045427408,0.6615734586465952,3.2063592892272137,-0.6367333005153419,2.491245172516475,-0.22377608664336818,0.2174788119339258,0.40961583585456046,0.5911890447352824
1250,-0.1303300112442347,-0.034857188516733646,0.8964659212155403,1.1072061075213624,2.5010050759113547,-0.7371381152588262,-0.23168185204854738,0.027974288557191362,0.08750376008541566,0.5414704269126629,0.4271450767082818
1251,0.44384449177927143,-0.4325072698747671,0.8397730121705351,0.9272230775089157,2.6759689839897924,-0.19038586112495434,-0.4247379860921236,-0.801417507574882,-0.07954198331632845,0.9994766224802164,0.4328003848371795
1252,0.40133110614162554,-0.6555269559683947,0.024636722194727536,1.094581077795472,4.446649257515222,-0.1471833026241093,-0.25556953888734124,-0.34080353845254285,0.014042504994465977,0.21710860912608262,0.5452560326257786
1253,0.6713461356836191,-0.7546636508259849,-0.23984363858752816,0.7995147505073062,1.0398969457486067,1.4625968732981118,-0.6219637174134014,-0.14444208349869367,0.7338039799203196,-0.3935064565124688,0.3826141098151347
1254,-0.24683374944054723,-0.28179254872781356,-0.04923495064376019,1.0854314634598332,3.159747034551453,-0.16677293508100835,1.1995955771333668,-0.2303764724451783,-0.02584223859611846,0.38920027324773765,0.45011594807752603
1255,-0.060214394665538906,-0.44411621140748564,-0.46748775763914935,0.9962137263637283,3.875077918760882,-0.4801362680820883,0.0554689960555319,0.03438135888502522,0.4197910657993136,0.5755310490127431,0.4692901395084561
1256,0.42989376421687525,-0.5285720471846606,-0.23635556131246452,1.1494595668630514,3.875006924189129,-0.7641888118312414,-0.1120829044747274,-0.16138349054199458,0.11968575615467994,0.3911225328666874,0.5190570028590409
1257,0.06241246560060022,-0.17691974687460918,0.761927239203423,1.106936618520554,4.168766454512943,-0.3913201496847707,1.6975073285364386,-0.5030222985110323,-0.4271313732383643,0.7550073007111995,0.6276235483138146
1258,0.3549789049404166,-0.42322299797252627,-0.47344027666527955,0.9941599572984747,3.853450749521808,0.20958913183417924,-0.6436074486679483,0.0317673253732318,0.26938638921334446,1.157761114659688,0.569606184888659
1259,0.20982953703249638,-0.3680279512180122,-0.05187172636750349,0.9408816352790653,3.603795162671695,0.19981378586961113,0.6708388367584518,0.4991518697129941,0.19660966734381805,0.5985112127580434,0.6306503109593905
1260,-1.1102931652081718,-0.687524224994444,-0.5994871595429191,0.19082973974452727,-0.9166840532595917,-0.4243122060860353,-0.657312010097219,-0.025488442617177292,1.5305051236040281,0.4182549209028848,-0.2511167905336492
1261,-0.09262807242107726,-0.49398868026101495,-0.773165709806227,2.897605277847312,-1.0401333049590724,-0.9821369573878511,-0.12751775801497253,-0.6788277168699356,-1.8257386893424818,0.38747577501025976,0.11865537738826742
1262,-0.432188004924092,-0.7578457758544709,-0.09804880642097548,0.337806615497605,-0.7189921366147273,0.48859292725521325,-1.805361992026258,0.5040741410282271,0.8882527983884086,-1.592738998256048,-0.18250916900595007
1263,0.2983286888926592,-0.921372302759568,-0.5167160449485244,1.1856321133859447,-1.0664471496081915,-0.6260908725380943,-1.5301078996406812,-0.4346676290547042,0.4837375769889395,-0.0013250476405764792,-0.02412575777595338
1264,2.308361320309808,-0.9976848538782005,-0.831459355210668,0.3827200377476118,-0.7619239855344663,0.09489645175994665,-0.9154936994709479,-0.371277282682713,1.2078774550525644,-2.8785902774144994,0.19932417194435403
1265,0.23727186194716546,-0.7205000120002126,-0.46390467556352327,0.46135825896020133,-0.8770621862127496,-0.40355166137838416,-1.6015509566825183,-0.7921308975646404,0.40463307737643595,-0.9967730276869091,-0.23806598081746091
1266,0.6375046892460545,-0.6422855481168531,-0.8211264295891401,1.6478158834806347,-0.9615038828189081,0.28041099911043116,-0.5660683328041533,-0.7764355320519691,-1.2721456450058626,-0.17398986996221882,0.060852372068907847
1267,0.4589339527057936,-0.7227479764656468,-1.0281642704032927,2.2820622936361317,-0.9509623769511236,0.24410860592581418,-0.9316331800442529,-0.1737052340782036,-0.4050479129154621,-2.147293100648343,0.13773600834661984
1268,0.14361908196209971,-0.6961844345210679,-0.4462507001032725,-0.2899048993092563,-0.7013035685143075,0.6999370253111427,-1.5598391965350091,0.14068281747321706,-0.7915542370297887,-0.4016719523187124,-0.30816766732480516
1269,0.5648375930795843,-0.7212482010478811,-1.0885316221553847,1.7636996078195581,-1.0374534349002151,-1.600885725409622,-0.25190515979201294,-0.3779401117604571,0.6597238989157174,0.09852628429205307,0.17443593275328545
1270,-0.7973714301128176,-0.6917798459472313,-1.00676580699252,0.06766384112123464,-1.008058189499365,-1.0875749641245862,-0.8440861933745264,1.8476047320862823,-0.4361177587845159,1.3501365938583172,-0.2513450523336477
1271,-0.48392895184278417,-0.7077991272273747,-0.5975918957320139,0.5879099638059351,-0.8184653185743807,-0.7812202866599638,-0.7998699249028788,-0.7183990097767263,1.6190419636465534,2.4956025641086876,-0.012659938240444367
1272,-0.23492940402567555,-0.8459631228813133,-0.3872022342327163,-0.05270187964092757,-0.8997791823616229,0.08044669681993506,-1.505362470980958,-1.2387488197036844,2.9551974030287202,-0.05831812143197308,-0.1590135718711485
1273,-0.08938110609764717,1.5338235753226588,0.08013198978397482,1.193790030544141,-0.03530422164934736,0.37154476716572693,-1.748778502143368,-1.7833839462661554,0.7987987348910396,-1.3692191756802827,0.09774729342650369
1274,-0.22473623767961956,1.837785772843338,-0.4662386240602999,1.2842569836689102,0.033594498947069416,-1.7684692004845861,-1.0265688845406513,0.5955246798270938,-0.13877568010592387,-0.798641225587837,0.16921945901440494
1275,-0.30164402292285275,1.5235693449711625,-0.1588718015232017,-0.35329021185299603,-0.13465943275733352,0.20605565720960653,-1.106048910727849,0.26130435165278865,1.712167285122105,1.9589074192666782,0.21718373393622992
1276,-0.06080238481614112,1.9350136743897182,-0.3082076150426035,0.8454355810405466,0.11500718640993654,-0.47587235577319587,-1.1917673820856054,-0.6034449942768548,-0.7078065926558481,-0.14218698542313307,0.07691614671367207
1277,0.5331111839792771,1.493644303562143,-0.35742434976710247,1.5239491120657498,-0.11814691948333947,-0.5749718631831916,-0.429612725455636,-0.5857801339002544,2.855298900412038,-2.0580048085820115,0.5405312284820429
1278,1.683287642996885,1.3071435789829748,-0.29345065627848543,-0.46774582531917935,-0.13088832354527483,0.2883590541898458,-1.1138684022095289,-0.224199434686304,0.32388348492000624,-1.2036430252024772,0.20738948973692506
1279,0.5579943411214858,1.7513201536358618,-0.19471772034737198,-0.0645968433246914,-0.1165788094152859,-0.04566475772144851,-1.2842952417992692,-0.5910330072403135,-1.7329448998369998,0.6115953465389126,-0.04298668428188224
1280,0.02694337113609859,1.707245079373623,-0.21432522499622517,1.0590353240886992,-0.07500412365406997,-0.6627952592023466,-1.4045357415665216,-0.7435560604166881,-0.11817725809455805,-0.08514491249515826,0.12951988698631714
1281,0.45284314781117313,1.6838430193760796,-0.4924816715072897,1.2752288568791672,-0.1963206199785638,-0.943138092503358,-0.9968872868397138,-0.07438841844555387,-0.40598205696447576,0.11794513570248244,0.2855675234454304
1282,-1.0975303804223542,1.827087326530002,-0.07797721541281974,-0.03209773453679455,0.1213132036908943,0.4647672038083589,-0.7318302273939523,-0.10310229222492528,1.8724733903440753,0.7038521828956169,0.12460952773072019
1283,1.6631243510541458,1.6402432561625389,-0.019157388472215733,0.38191712523640087,-0.08216983173780515,-1.329710263308271,-1.323123318873923,-1.230232377040069,1.8752720539771264,-0.3018799160936526,0.40928562460921764
1284,-0.5074802278393546,1.8981310932721633,-0.5393800480486722,-0.008497836798300691,0.0824455249651028,-0.5186304338807016,-0.978162135833945,-0.5510045986568861,-0.2790467992682052,3.534830586913697,0.05842460096456525
1285,1.022781467434617,1.1726318617618738,0.2214219508968841,1.3123240784291668,-0.053000474579221316,-0.17423924461028348,-0.994894972637612,-1.4272331041328088,2.5129726871917457,-2.4584326876235107,0.46305051028720506
1286,-0.05927844142249208,1.1675046894302608,-0.18554558601193513,1.6651938852586623,-0.2235292780543417,0.4480485152965037,-1.3435491697988833,0.2629473019172269,-1.9136869998064143,-1.599602818100176,0.09942048399959144
1287,-1.2668223290190594,1.1172969994786568,-0.17102411059286665,1.120618226831975,-0.23452005262716255,-0.4912134955990233,-1.475768643827103,0.031761998924508816,1.62215291759549,-0.5167828054529526,0.04644378449041702
1288,-0.8610846358643739,1.1744300739670375,-0.3899528511695753,3.2085460183355097,-0.3328636584214542,-0.36397838530102233,-1.7222628154624986,-1.8439171703871182,-1.8715786684226847,0.3784190804477129,0.07335163749552832
1289,-0.8161514618169076,1.452892212315263,-0.22557795590552854,1.1687689760189546,-0.2684524965784779,-0.10252768747036836,-0.961643199657202,-0.27452132078850733,-1.1840039177280932,0.7525771192915217,0.005391874265782126
1290,1.0105152293628572,1.4470590163128287,-0.4055671202550595,0.5356148648304563,-0.23435706624683872,-0.39785883272548317,-0.919861728983482,-0.1688345173869633,0.2870244772589464,-0.9920971547002551,0.25887402847744245
1291,-0.605623916171206,1.739084498156563,0.03322530479053945,1.7252165495280027,0.10060659679413515,0.6634576547982054,-1.7016438421129823,-0.23226933282870366,-2.4972908670021434,-1.23469933562803,0.0011162552068111969
1292,0.5994025636395599,1.310985707942328,-0.41792138370818543,-0.03493431653796683,-0.12123176941998058,-0.38062575431078705,-1.032839405382667,1.0556269546188002,0.1183548550255002,-1.1138223127128242,0.14715283165451992
1293,-0.42947948316011564,1.6347814889423071,-0.13581327616966687,0.7074497684648304,-0.06807229537505143,0.25031666083419435,-1.3822952208369053,-0.5907222588842359,1.0643151192132834,-0.7762998158136377,0.11223985199133331
1294,-0.14982705851154285,1.5933922627324806,-0.4598723458322553,1.3670908999943856,-0.43607504898086474,-1.8983434873880176,-0.4169965024576697,-0.3516664979858201,0.47609710162054797,1.045345119311474,0.2450273667844509
1295,0.664671182328881,1.3211353161855044,-0.11910537303408389,1.8040013354307938,-0.3016794559438046,-0.605141683000364,-1.731359962707758,-1.427110581835449,-2.0142256143150217,2.0234174189306464,0.2239769972730667
1296,-1.1548738418998805,1.7163618357458306,-0.23726411474417014,0.5191804458938127,-0.10458831265397674,-0.23028780277459035,-1.1870847396371327,0.8433234681928545,0.24172273675294664,0.38500876259439065,0.0376937738284018
1297,0.991704063183282,1.317648371782557,-0.29605649643676,0.04110984985236653,-0.22479766825289982,0.0008455450846096671,-1.2522438264991207,-0.13817843282962036,-1.1556763782239925,-0.18237977247650025,0.07000296064710185
1298,-0.35789870547383473,1.6434642747155972,-0.4155363357226723,1.8732507809564392,-0.1668033597554196,-0.7352036903408141,-1.147155446212551,-0.024081499153717892,-0.48921181919384515,-0.4680802385224817,0.21929321775849464
1299,0.5582604730168664,1.5618308753799368,-0.34296166869782335,0.8382106855449477,-0.10231816864879562,-2.0078956388890616,-1.2110237597685312,-0.32875978379374154,0.03692221037623318,-0.5452222097881565,0.12134719503138815
1300,0.1792829454177213,1.3800366391477026,0.041141073181405384,-0.009797785594324643,-0.050288407571709805,2.4925749950557092,-1.5371635830568149,-0.42032412431654376,0.16407730349114114,-1.0973413902028482,0.12420574763573261
1301,0.9992947066154242,1.3558931369374168,-0.42413356887184267,0.9775812924531124,-0.15012012710589748,-0.5487939699582071,-1.1801346960015866,0.3536376209019504,-2.569064646774917,-0.43209031737358283,0.1347715111534955
1302,-0.09113162754778363,1.308757603263011,-0.22387534016453972,1.8100958416068675,-0.23635464899534694,-0.26805686414149416,-0.9082862223276458,-0.7643682313632226,0.4557473064763175,-0.7096772740653096,0.2850842044108319
1303,-0.6619994941484038,1.7197001175778182,-0.3407124923169052,1.6540306854387976,-0.19064650662720758,1.4863125917591395,-1.135254212095349,-0.7809211379721858,-0.6906351503267079,-0.22733818376960216,0.18789225163220288
1304,1.6739004964213426,1.126193448178977,-0.6636735344727818,1.0080595928497122,-0.21605953796939467,-0.7037141643040267,-0.9855397974721201,0.6663424581298063,-1.7885580475014038,-1.1629586922909234,0.2978978380586556
1305,-1.1114606560362308,1.7164983399149154,-0.09103134346044087,0.8898552595277897,0.0007029274466001907,-0.36139562930213265,-0.3233407755889868,0.2946124446973756,0.11531597058230728,0.48639830064297634,0.12604405344884265
1306,2.851035104978149,1.4182230949789454,-0.1919630012363377,1.017312584600371,-0.3259096891632842,-2.2019062747291587,-0.37639489135607884,-0.06201401086439273,1.0455532537893553,-1.9676349942068874,0.6693288892218555
1307,1.4483353174121083,1.4150140374913167,0.08646742976433772,0.7624113735782592,-0.15177263519270853,-0.7878159803763167,-0.648991226089816,1.0593264074733868,0.8818847846567475,1.3314207631054698,0.7249997488917308
1308,-1.1084283906418262,1.3227724286444986,-0.06907840499267548,0.5475962913440199,-0.24428778324654585,-0.4097453114072882,-1.7644297051935482,-0.6495439178831279,1.517124676894756,1.3710026716130421,0.002634851846576621
1309,-1.1345370512703379,1.329212572369264,-0.5184182650492183,1.1528851425715063,-0.22604555195534778,-0.2622378839492182,-0.5060714526147037,0.8452653160524936,0.9827627874392864,-0.9077719216480975,0.14734004100329004
1310,1.0787166647085134,1.3796666842945067,-0.6494910090388752,-0.0256058801607959,-0.28129848645231215,-1.1724642080225685,-0.516330824758971,0.6331724448922716,1.267461755673992,0.6327185578006994,0.369731093610915
1311,-0.7092215774673769,1.4944828673672796,-0.42624638253464087,0.8933767214314563,0.002485960429943447,-0.7476814844994463,-0.5515950383251303,0.9719031383811327,-0.6099660339940248,-1.594476644563139,0.006638535404645678
1312,-0.9160279219525264,1.8053239259010854,-0.051560416939720584,2.1209914165955714,0.1493614363827944,-0.823282237964767,-1.5925345735811522,-0.00032369860638528094,-0.6727560324226286,-1.7010456517018278,0.10282584886210717
1313,0.3182753083498625,1.2628801430359602,0.24519644432424098,0.41800978865939964,-0.122085847191954,0.14316219667462404,-1.6761340737881474,1.2679932639062075,0.9338647700978726,-0.8932989532402813,0.3249087309958557
1314,2.2292833902018776,1.7804118647638363,0.017880865459604097,-0.4753698390090064,0.02218507541142352,-0.47876635978584026,-0.4412579257785332,-1.2630642919876878,0.7182175972137993,1.631665046115962,0.47609091524700425
1315,0.34867699692855014,1.4808302717437405,-0.2898768130500172,0.906406937078392,-0.046082885624874344,0.016330223271978347,-1.2660343154412075,2.1934135845467853,-1.8948564374779224,-0.785586491414048,0.27011002349616603
1316,1.594248394171643,1.0704700773939544,-0.6795084001594867,1.735709059469892,-0.4696634924988239,-1.4570461718240477,-0.4104012932420903,-0.7443088498016198,-1.0428691637438852,0.17351410390123065,0.402908269657759
1317,0.6843314475930908,1.3577742073570591,-0.3782321751647869,0.8170328167084782,-0.3159858109174026,-0.6425223494093277,-1.0685371772689893,-0.991219173052391,0.1282332827124711,2.0369266256594605,0.29305367608084465
1318,-0.2682802216177531,1.647167298881391,-0.483665666514616,1.2465441105091093,-0.15606721679446287,-1.5006370235423188,-0.948248962869875,-1.0997996287221368,2.1255405169648784,0.22639952059120155,0.24860846531130146
1319,-0.41942909644709814,1.3329687570601638,0.12779546382755416,0.4570434546571907,-0.10025247633810445,0.2247919262155906,0.5688842361360253,-0.053198556327511984,-1.0911886478236579,2.31152859946566,0.1985658093580751
1320,0.7017133417543537,-0.44294553672387893,1.3367023535180593,1.3751405361868532,0.0074589638534493016,0.01079197561535176,-1.25396142909391,-1.5735047245143121,0.612610093137328,-1.1456538799061973,0.2306877129021394
1321,-0.018977529823288906,-0.3498463692076077,2.254094841994285,1.2704947852313602,-0.05147988244585367,-0.8296133230097579,-0.597152369724236,-0.8220304693974299,-0.36571237167812626,-0.7543942196725559,0.12044590294267618
1322,-0.8390337683748812,-0.3604988097780955,2.1489996925793835,0.8304153096755014,0.027159794439799607,0.958947366937731,0.24392931210891777,-0.354122842389255,-0.33030779055806264,1.3670427201156328,0.20252570104832543
1323,-0.04910081868174616,-0.553228452004525,1.3631594468642785,1.1182604580987985,-0.14388276436806666,0.9083365106869101,-0.32491960566469674,0.7729543253181836,0.4481752446425341,-0.15367242268794554,0.3936245886110913
