,App,0,1,2,3,4,5,6,7,8,9,综合得分
125,lizhi,-0.979923224005865,-0.8395703786153981,3.2310791681829594,1.2420610701954682,-1.476966230674798,0.3479882600092765,-0.39467488783511295,-1.038658484283426,-1.1731851982359458,-2.5252511800249526,-0.4523015248947266
126,lizhi,-0.633916731009421,-0.6538816806179507,-1.6111779500929333,-0.03373822191159391,1.7225803820220826,-1.2128540312613365,0.587433118222867,-0.9079390725357956,-0.025162934846607986,-0.6369844474980425,-0.3604606701651932
127,lizhi,-2.576816742798521,-1.4125204860695115,1.7187951656254485,-2.244047295644474,0.39047230261340504,1.8409464791910686,0.9226427171601741,1.8136846972183327,-0.5110759991232843,-1.44797423788117,-0.37220889924355605
128,lizhi,1.670687350721094,-1.2269176867845604,-2.379716375165342,-0.7468260998598536,-0.5889240635000162,-0.5570700871773975,0.41617988343713047,-0.2519745651232942,0.3335294393066366,-0.35400985823243325,-0.33122484906929384
129,lizhi,-2.0397595767786325,-1.0105641323310166,-1.948250347627818,-0.5266110841297967,0.227455849164764,1.5923880758562312,0.4499121843686685,-0.6419287083814618,0.2997642139056129,2.6656211144148965,-0.21942633658692656
130,lizhi,-0.9827457316886548,-1.0401024478720924,-0.7749335515308692,-1.23815303705968,1.4352723330635087,0.9279056947625796,-0.562145312394864,1.2842814729084557,1.4831232686535447,-2.3184847782725844,-0.4003525181677243
131,lizhi,-0.2527644042954439,-1.1970043937411918,-1.510185859570212,-0.05916802554398155,0.4871970054469388,1.1469903676858486,0.6658263411811448,0.9084767339269559,1.4222191681247467,-2.1258586058845594,-0.20653936724045713
132,lizhi,1.3237572153768602,-0.4441232386256858,-0.8747595688396095,0.5402931353570049,0.27677818723283726,0.5325248001725943,-0.8523662892753006,-1.9038828336110492,1.1971428375904323,-1.5276169768527947,-0.1970117392547351
133,lizhi,2.2019021466530386,-0.703115408365572,1.8108370555186855,-1.3127652105304033,-1.5395172826601211,-0.18315015303432283,-0.5212965848683921,-1.2817729199719172,-0.1546750838795516,-0.7546214674407996,-0.1755472875204769
134,lizhi,1.168575149453405,-0.7737906277946172,-0.6921986524872978,-0.6546702146637903,0.4703451062462125,0.8828518661857366,-0.4439997958950408,-1.986816284318649,-1.5858605312335279,2.629860101069365,-0.07222547985769925
135,lizhi,-2.555350102758347,-0.931829143173597,0.6499189975048921,-1.3852174145396368,0.7076110379694491,0.8757378264594772,0.3027287848828422,-0.30737299010791647,-1.8351738970708407,2.758490504749559,-0.2853280036605444
136,lizhi,-0.6386601784418444,-0.7233247141564115,-0.69054964609543,-0.34315510303304486,0.016106365711110546,0.5144303080903985,0.20072148174307514,-1.2398276326380295,-0.501071544055599,1.0084407966430005,-0.26299890094345824
137,lizhi,-1.017065885560262,-0.2883601743986143,1.8971870052810762,-0.2252431377789985,-1.1691171264327216,0.8978073519332006,-0.7250283431029685,0.866450826641108,-1.1222744454432827,-1.2045396704992501,-0.28884824135637155
138,lizhi,-0.6475464524020381,-0.328903309082192,0.26091859194652495,-1.2707131607992987,0.7483661807471897,1.3918243189860728,-0.3631875088732619,0.408615043739623,-1.166662527642333,-0.9329225196395596,-0.25366037127807584
139,lizhi,-0.8047598416727695,-0.5259212578990757,2.4353852164755905,-0.3710459422272309,0.40870030143045954,1.800735645531182,-0.5192469884207573,0.698066174416647,-0.540964814983557,0.004023992436176596,0.0836643311148478
140,lizhi,0.967925958679267,-0.25661859815211147,1.5057328341771072,0.22689633638231416,0.23867311624933893,1.1580065952089853,0.2876479258054023,-0.15342630381018,1.2153741086009442,0.9072464725819158,0.527855936878277
141,lizhi,0.3999529438895183,-0.7205151022234274,0.6126726331917686,-0.09998397097875873,0.6148657580401584,0.4559850836083765,0.18093603325768057,-0.9315113753850192,-1.1807166638284443,-0.5058909859749456,-0.14108947213164863
142,lizhi,-0.10529326126898447,-0.6786337667367922,-0.7270814675658878,-1.1035948917393061,0.9855667463534691,0.6767627516391076,-0.12589715323837541,-0.6419143225172459,-0.1705498224933593,0.030559823530564415,-0.23702284300486878
143,lizhi,0.3066820716549171,-0.5315793278355838,0.26155927752803215,-0.4008344466655766,-0.140483168687907,-1.6776708720881806e-05,0.03561515740636725,-0.47991307165979874,-0.8662370065812555,-0.8157991449923986,-0.2524213652841601
144,lizhi,-0.28060216899280827,-0.24075097697121114,0.5986338277166279,-2.108465170477105,-0.7669794063249815,-0.11633633922307504,0.2822704141684332,0.025633568851604508,0.4016438689352903,-0.25477323326163653,-0.21332790057375411
145,lizhi,0.9141424782783664,-0.19116341975567774,0.49999750754893146,-0.581144450505671,-0.34327830499064244,-0.2278721681791756,-0.09605960768248785,0.4904219588889447,-1.1645036131997082,-1.4442334513483384,-0.1672339053803765
146,lizhi,-0.6965394831038703,-0.5922143145822656,0.6589758093027474,0.3080670746809278,-0.9181401348692235,-1.024851152953598,0.44846783577611515,-0.9990953450285468,-0.8839822404887757,-0.29500369061869663,-0.3714033069804212
147,lizhi,1.7889074656543311,-0.3328768081525439,-0.08849398863961527,0.3368203567943006,0.06761710171199825,-0.05222862367436747,0.4876215439102048,-0.971186216655991,-0.5356802570097867,-1.4235239480633877,0.0021687290018827816
148,lizhi,1.506648855153109,-0.17770100687698828,0.5557508142758553,-0.9675211377934989,0.36537075651620365,-0.1541508029397709,0.4681854367879961,0.4260372933159782,1.1755382063155062,-0.9485549644236893,0.23216067573877905
149,lizhi,1.4036506253169407,-0.6525183019838887,1.37674022772833,-1.5426334664735077,0.24254310112429764,-0.23207024622931555,0.16296560118708178,-0.1990625671796579,2.1532982794981237,-0.8547043535837155,0.13355767160200321
