,App,0,1,2,3,4,5,6,7,8,9,综合得分
125,wangyi,1.2148923994783487,-0.32545253634148136,0.4896796364081199,0.5562203594474716,0.5617253908512838,1.2527375456558225,-1.4683621304103998,-0.3461578962985667,-0.15774819755494315,0.2489197284272541,0.14531824215094177
126,wangyi,0.36157308641722646,0.2669280640157263,1.4149906341198848,-0.10451111285555087,0.12977324678455104,2.0668511763201023,-0.9224883445850106,-1.0924840268327594,0.2505215285943386,0.36788467428968175,0.1437261446889507
127,wangyi,-0.5072004662721938,0.528554946142299,-0.5125072160376487,2.059181266028253,-0.7251815505773138,0.44334478622707457,1.6035820953602977,-0.33718139839942435,1.0832846588847274,-1.2755410187523866,0.20627758682309022
128,wangyi,-0.3131566572296577,-0.6861517520629407,0.09663458295148032,0.8054557940451583,-0.1870144445759879,-1.3514547939601365,-1.5417826321658963,-1.1616730336489978,-0.3078128017318247,0.5869253835507753,-0.47242535553361603
129,wangyi,0.11383433717868899,-0.7164437014264455,-0.23954459900436648,0.8436996435706721,0.021095963344820813,0.5159343096547051,-0.6886818681116907,-1.271037203882004,-0.18360121664096446,-0.295070995849979,-0.2880935647142646
130,wangyi,-1.2412222748217305,-0.8194590573066858,-0.4881560841516359,1.3686235451240178,-0.46271697774927084,-0.7656717811175504,1.1286056001694456,-0.9513022425921532,0.46090902290223384,-1.747083444807197,-0.40512867523507584
131,wangyi,-2.919678458193414,-1.3216402229055808,-0.15233513021053774,0.4959625702620574,-1.2435872669055674,1.9198300585635735,0.8788188786849106,-0.1561304054874253,-0.2610712027831925,-0.4710107014793931,-0.5302508378424637
132,wangyi,-0.9595326974683449,-1.0279015135075078,0.5615862445343459,-0.9444409539928613,-1.4493058934777165,0.09948666999842352,-0.04172787989248348,-0.8589610687306694,0.5632103082871351,3.0008972761903294,-0.2880783117544525
133,wangyi,0.3695510612616224,0.4639343881272453,1.4175506614344346,1.4634054061724777,-0.6246260748178794,0.18042173096675415,0.6015332319080244,-1.2871691202047153,0.26689326398677793,-1.5882148927213515,0.09451654791376919
134,wangyi,2.0110020067563137,0.706097321559272,1.1041835109714913,0.31990378062009045,0.06086400854250677,-2.0800458423601813,-1.0466486869320033,-0.9729502945028368,-0.07285836853238684,-0.3083269977970252,0.08794078542338933
135,wangyi,1.1688137565243801,1.1992571455474126,0.14653398264730785,0.6821776948794052,0.5923833898167803,1.3863363497163592,-0.04204386537341728,-0.6282554204276505,0.7314353869414306,0.6089462964191236,0.5465220543839131
136,wangyi,0.31499389881360523,-0.05398036478902548,-0.41441726905490894,0.6675278193608116,-0.9159236827778265,-0.5561939975557829,2.0234537598691027,-0.41658688121640947,1.4159988423752672,2.3840492081499782,0.37225481048257064
137,wangyi,9.45659358439814e-05,-0.03436493883948534,0.8042814410933605,0.1877969691734095,-0.7264977217904279,-0.05449019963020009,-0.2922309419499459,0.49220858568700543,0.8289599078421466,2.3647729796881136,0.29269961077626744
138,wangyi,0.6420656701201466,0.116055312471368,0.5760441297545195,0.7198876785965724,-0.0001968855242892678,0.014818887639233108,0.4593105245497085,0.14679041797275263,1.5440523497339076,-1.7958028831292239,0.2944238731496405
139,wangyi,0.4667283921422236,0.5871676835331955,0.4921571855452535,0.03465965058120972,0.27488436644473374,0.7925071318050066,0.032418872836070166,-0.48183000665139875,0.9013447912940294,-0.5150337235707669,0.24558417267873728
140,wangyi,1.1117478404918817,0.06023175446374052,0.8938250805534197,0.2829054740064877,-0.28662437367896537,-1.14700559730762,-0.5433561497939272,-0.4313938484063475,1.9119584566050574,0.248835381309711,0.23674454196407896
141,wangyi,0.983924035967436,-0.46224817107589433,0.5132022230990702,-0.1295829019916597,1.0248979533958305,-0.32439705766178467,-0.43262175203256165,-0.8622932045124554,1.2931922109115213,1.0774202880419947,0.20951685642598278
142,wangyi,0.7004131775076717,0.8998847042416047,0.9823188989293592,0.5203651025477399,0.24623795105078713,0.5181061976590688,-0.6105301597094935,-0.6361589927965292,1.0548127536030767,-0.9902444058927036,0.2750393990052754
143,wangyi,1.1905971947251144,0.9085275719791439,0.5696006575557128,0.02439703405253469,0.6326339121312222,1.3054615860419292,-0.12109621111948171,0.0844289476551739,2.1663918089698484,-0.02147409515386322,0.6759410475756503
144,wangyi,1.5780987592873819,-0.6589133615750683,-0.44660910471549825,0.41001478422561677,0.6284574710303,-1.1571857817393063,-0.7126325971825197,-0.25471104141804257,2.904571764543293,-0.534017811104511,0.226988458241776
145,wangyi,-0.6106813545551962,-0.43013782958693797,0.021912255527218635,-0.26376462078014945,-0.3227838016960116,0.46463502548673424,0.002906464789712165,-0.386773953317726,1.6509248332786344,-0.07457253281377442,-0.06684949752299316
146,wangyi,-1.0469067895732231,-0.4556010679775211,-0.29607249405214964,-0.46233168505556044,-0.2855756249379679,0.4735415567763701,-0.6170177982737617,-0.4596376850712695,0.6067580871690536,0.45655138176461235,-0.3002391741185472
147,wangyi,-1.0564080825285502,-1.024480852298383,-0.11933286324130189,-0.7055619656707774,-0.027638162832581022,-0.5026088837464108,-0.3651642227325166,-0.41244933170812903,0.5209978202469433,-0.7410691346386891,-0.48018558898107505
148,wangyi,-0.9530238157680961,0.23593688002062552,-0.5990243833064804,0.45198949267274796,-0.7740230624328072,-0.3411653820460552,-0.20609801753757193,-0.5397845951175948,0.8237995981457807,-1.0434856291185695,-0.3011826894767886
149,wangyi,-1.3641755367034345,-0.9778256099143032,-0.6484550822518014,-0.048226423997217285,0.041944159129345814,0.4125062675082588,-0.4126259957520947,-0.559105563107794,1.6765774015967216,-0.23677265205723366,-0.32674743758096436
